EHGGDNOH_03044	OG0000928|DCHOMBCP_00485	63.7	98.4
EHGGDNOH_03045	OG0000519|GOHDFCMD_00643	96.2	100
EHGGDNOH_03045	OG0000519|HFAFEABK_04400	88.0	100
EHGGDNOH_03045	OG0000519|LJDNFHMA_01196	66.2	94.5
EHGGDNOH_03045	OG0000519|KLOEOPCK_01535	60.0	94.5
EHGGDNOH_03046	OG0000771|HFAFEABK_04399	93.4	100
EHGGDNOH_03046	OG0000771|GOHDFCMD_00644	83.4	100
EHGGDNOH_03046	OG0000771|LJDNFHMA_01195	71.8	100
EHGGDNOH_03046	OG0000771|BMACIHKE_03439	75.6	99.4
EHGGDNOH_03046	OG0000771|DCHOMBCP_00483	75.6	99.4
EHGGDNOH_03047	OG0001707|GOHDFCMD_00645	90.4	100
EHGGDNOH_03047	OG0001707|HFAFEABK_04244	87.0	100
EHGGDNOH_03047	OG0001707|LJDNFHMA_00564	63.3	99.7
EHGGDNOH_03048	OG0002706|HFAFEABK_04243	85.4	100
EHGGDNOH_03048	OG0002706|GOHDFCMD_00646	85.3	99.4
EHGGDNOH_03049	OG0002048|HFAFEABK_04242	88.2	100
EHGGDNOH_03049	OG0002048|GOHDFCMD_00647	86.8	100
EHGGDNOH_03050	OG0002097|GOHDFCMD_00686	87.5	100
EHGGDNOH_03050	OG0002097|HFAFEABK_03227	86.7	100
EHGGDNOH_03050	OG0002097|BMACIHKE_03484	64.9	92.5
EHGGDNOH_03050	OG0002097|CHPCPENO_03543	64.8	90.0
EHGGDNOH_03050	OG0002097|NCEDIAPA_00833	63.9	90.0
EHGGDNOH_03051	OG0001690|GOHDFCMD_00687	90.4	100
EHGGDNOH_03051	OG0001690|HFAFEABK_03226	89.8	99.5
EHGGDNOH_03051	OG0001690|LJDNFHMA_00429	63.6	100
EHGGDNOH_03052	OG0002603|HFAFEABK_03225	76.3	99.5
EHGGDNOH_03052	OG0002603|GOHDFCMD_00688	71.7	100
EHGGDNOH_03053	OG0000979|GOHDFCMD_00689	86.5	100
EHGGDNOH_03053	OG0000979|HFAFEABK_03224	86.0	98.2
EHGGDNOH_03054	OG0000269|GOHDFCMD_00690	84.0	99.2
EHGGDNOH_03054	OG0000269|HFAFEABK_03223	77.7	99.2
EHGGDNOH_03055	OG0002093|GOHDFCMD_00691	94.6	100
EHGGDNOH_03055	OG0002093|HFAFEABK_03222	90.6	96.7
EHGGDNOH_03056	OG0000480|GOHDFCMD_00692	82.7	100
EHGGDNOH_03056	OG0000480|HFAFEABK_03221	71.1	100
EHGGDNOH_03056	OG0000480|AKJEIGDH_02185	69.4	92.5
EHGGDNOH_03056	OG0000480|DPFPJPFI_03696	70.6	92.5
EHGGDNOH_03056	OG0000480|OMDIEKLL_04605	67.9	93.6
EHGGDNOH_03057	OG0000023|HFAFEABK_03220	73.6	100
EHGGDNOH_03057	OG0000023|GOHDFCMD_00693	76.7	89.9
EHGGDNOH_03058	OG0000083|HFAFEABK_03219	100	100
EHGGDNOH_03058	OG0000083|GOHDFCMD_00694	98.8	100
EHGGDNOH_03058	OG0000083|HFAFEABK_02130	75.3	100
EHGGDNOH_03058	OG0000083|KLDKPPMK_00609	75.3	100
EHGGDNOH_03058	OG0000083|OFMKOPOB_01388	73.3	100
EHGGDNOH_03059	OG0016516|GOHDFCMD_00695	78.2	100
EHGGDNOH_03059	OG0016516|HFAFEABK_03218	61.4	100
EHGGDNOH_03061	OG0003128|GOHDFCMD_00727	83.3	98.2
EHGGDNOH_03061	OG0003128|HFAFEABK_03214	81.1	99.4
EHGGDNOH_03062	OG0001950|GOHDFCMD_00728	82.3	99.5
EHGGDNOH_03062	OG0001950|HFAFEABK_03213	73.8	99.5
EHGGDNOH_03063	OG0002908|HFAFEABK_03212	88.6	100
EHGGDNOH_03063	OG0002908|GOHDFCMD_00729	84.3	100
EHGGDNOH_03063	OG0002908|LJDNFHMA_02936	60.6	94.3
EHGGDNOH_03063	OG0002908|BMACIHKE_00699	63.2	91.4
EHGGDNOH_03064	OG0000951|GOHDFCMD_00730	95.1	100
EHGGDNOH_03064	OG0000951|HFAFEABK_03211	92.7	100
EHGGDNOH_03064	OG0000951|BMACIHKE_00698	69.1	98.8
EHGGDNOH_03064	OG0000951|LJDNFHMA_02937	68.3	100
EHGGDNOH_03064	OG0000951|LFOPLGIP_01988	66.7	98.8
EHGGDNOH_03065	OG0002575|GOHDFCMD_00731	90.6	97.4
EHGGDNOH_03065	OG0002575|HFAFEABK_03210	84.1	98.7
EHGGDNOH_03066	OG0001016|GOHDFCMD_00732	85.7	100
EHGGDNOH_03066	OG0001016|HFAFEABK_03209	79.2	100
EHGGDNOH_03067	OG0021183|GOHDFCMD_00733	62.9	79.5
EHGGDNOH_03068	OG0000584|GOHDFCMD_00734	96.1	100
EHGGDNOH_03068	OG0000584|HFAFEABK_03207	94.9	100
EHGGDNOH_03068	OG0000584|LJDNFHMA_02938	83.0	100
EHGGDNOH_03068	OG0000584|BMACIHKE_00696	75.4	99.7
EHGGDNOH_03068	OG0000584|KLOEOPCK_00876	72.9	99.7
EHGGDNOH_03069	OG0011059|GOHDFCMD_00735	78.3	99.6
EHGGDNOH_03069	OG0011059|HFAFEABK_03206	68.0	100
EHGGDNOH_03070	OG0001850|GOHDFCMD_00736	83.4	100
EHGGDNOH_03070	OG0001850|HFAFEABK_03205	79.3	100
EHGGDNOH_03071	OG0001246|GOHDFCMD_00737	84.4	100
EHGGDNOH_03071	OG0001246|HFAFEABK_03203	79.2	93.8
EHGGDNOH_03072	OG0007506|GOHDFCMD_00738	85.9	100
EHGGDNOH_03072	OG0007506|HFAFEABK_03202	81.8	100
EHGGDNOH_03073	OG0000412|GOHDFCMD_00739	88.4	98.7
EHGGDNOH_03073	OG0000412|HFAFEABK_03201	87.7	100
EHGGDNOH_03073	OG0000412|PGIAHGGD_07397	60.9	98.7
EHGGDNOH_03074	OG0021182|GOHDFCMD_00740	77.8	96.4
EHGGDNOH_03074	OG0021182|HFAFEABK_03200	79.1	76.8
EHGGDNOH_03075	OG0000159|GOHDFCMD_00741	95.2	100
EHGGDNOH_03075	OG0000159|HFAFEABK_03199	94.3	100
EHGGDNOH_03075	OG0000159|OCLNNGOB_01786	70.4	98.3
EHGGDNOH_03075	OG0000159|CHPCPENO_00466	70.1	98.3
EHGGDNOH_03075	OG0000159|NCEDIAPA_00219	69.6	98.3
EHGGDNOH_03076	OG0000902|HFAFEABK_03198	98.8	100
EHGGDNOH_03076	OG0000902|GOHDFCMD_00742	96.3	100
EHGGDNOH_03076	OG0000902|BMACIHKE_00011	86.7	98.1
EHGGDNOH_03076	OG0000902|GJLHFNHF_00655	89.2	97.5
EHGGDNOH_03076	OG0000902|KJJOHGEB_01271	89.2	97.5
EHGGDNOH_03077	OG0000327|HFAFEABK_03197	97.4	100
EHGGDNOH_03077	OG0000327|GOHDFCMD_00743	97.4	100
EHGGDNOH_03077	OG0000327|JCLBBIAB_01556	90.2	100
EHGGDNOH_03077	OG0000327|CPFAPCKA_00259	88.8	100
EHGGDNOH_03077	OG0000327|AGBGAEPE_01308	89.0	100
EHGGDNOH_03078	OG0001254|GOHDFCMD_00744	85.7	100
EHGGDNOH_03078	OG0001254|HFAFEABK_03196	85.7	100
EHGGDNOH_03079	OG0001429|GOHDFCMD_00745	84.5	100
EHGGDNOH_03079	OG0001429|HFAFEABK_03195	83.8	95.5
EHGGDNOH_03080	OG0002476|GOHDFCMD_00746	73.3	98.2
EHGGDNOH_03081	OG0000561|GOHDFCMD_00747	84.8	99.7
EHGGDNOH_03081	OG0000561|HFAFEABK_03194	79.7	97.6
EHGGDNOH_03082	OG0002174|GOHDFCMD_00748	93.9	100
EHGGDNOH_03082	OG0002174|HFAFEABK_03193	90.0	100
EHGGDNOH_03082	OG0002174|DCHOMBCP_03900	68.5	99.6
EHGGDNOH_03082	OG0002174|BMACIHKE_03126	64.9	100
EHGGDNOH_03082	OG0002174|OCLNNGOB_03549	66.5	97.8
EHGGDNOH_03083	OG0001003|GOHDFCMD_00749	78.1	92.9
EHGGDNOH_03083	OG0001003|HFAFEABK_03192	73.5	93.8
EHGGDNOH_03084	OG0021181|GOHDFCMD_00750	73.5	99.0
EHGGDNOH_03084	OG0021181|HFAFEABK_03191	68.8	99.5
EHGGDNOH_03085	OG0006942|GOHDFCMD_00751	73.6	100
EHGGDNOH_03085	OG0006942|HFAFEABK_03190	61.4	98.0
EHGGDNOH_03086	OG0000002|GOHDFCMD_00752	92.7	98.7
EHGGDNOH_03086	OG0000002|HFAFEABK_03189	89.1	99.1
EHGGDNOH_03086	OG0000002|LJDNFHMA_01380	64.5	97.3
EHGGDNOH_03086	OG0000002|KLOEOPCK_01581	64.5	97.3
EHGGDNOH_03086	OG0000002|BMACIHKE_00375	64.8	96.9
EHGGDNOH_03087	OG0000098|GOHDFCMD_00753	91.5	100
EHGGDNOH_03087	OG0000098|HFAFEABK_03188	88.1	100
EHGGDNOH_03087	OG0000098|LJDNFHMA_01381	67.1	100
EHGGDNOH_03087	OG0000098|DCHOMBCP_00290	66.5	99.7
EHGGDNOH_03087	OG0000098|BMMMEBOA_01573	62.3	99.7
EHGGDNOH_03088	OG0001084|GOHDFCMD_00754	80.5	97.9
EHGGDNOH_03088	OG0001084|HFAFEABK_04239	79.5	97.1
EHGGDNOH_03091	OG0000035|HFAFEABK_04236	64.6	97.8
EHGGDNOH_03091	OG0000035|GOHDFCMD_00757	60.3	98.8
EHGGDNOH_03093	OG0000176|GOHDFCMD_00758	75.3	93.1
EHGGDNOH_03095	OG0000334|GOHDFCMD_00760	88.3	95.7
EHGGDNOH_03095	OG0000334|HFAFEABK_04235	79.4	93.1
EHGGDNOH_03095	OG0000334|KCDLJGMJ_01935	65.2	94.7
EHGGDNOH_03095	OG0000334|OPIPBEBN_01726	60.7	94.7
EHGGDNOH_03095	OG0000334|LDNDLKMH_02326	61.4	91.0
EHGGDNOH_03096	OG0003678|HFAFEABK_04234	82.6	94.4
EHGGDNOH_03096	OG0003678|GOHDFCMD_00761	78.2	93.5
EHGGDNOH_03096	OG0003678|LJDNFHMA_00827	63.6	93.9
EHGGDNOH_03096	OG0003678|DCHOMBCP_02159	64.6	91.8
EHGGDNOH_03096	OG0003678|BMACIHKE_02894	64.6	90.5
EHGGDNOH_03097	OG0002226|GOHDFCMD_00762	74.3	99.5
EHGGDNOH_03097	OG0002226|HFAFEABK_04233	74.7	98.1
EHGGDNOH_03098	OG0000846|HFAFEABK_04232	90.3	99.8
EHGGDNOH_03098	OG0000846|GOHDFCMD_00763	88.9	99.8
EHGGDNOH_03098	OG0000846|LJDNFHMA_00823	70.3	98.6
EHGGDNOH_03098	OG0000846|LFOPLGIP_01703	68.1	99.1
EHGGDNOH_03098	OG0000846|EKPGPJGB_01108	67.3	98.8
EHGGDNOH_03099	OG0007504|GOHDFCMD_00764	79.0	96.5
EHGGDNOH_03099	OG0007504|HFAFEABK_04231	69.9	99.0
EHGGDNOH_03100	OG0007223|HFAFEABK_00752	68.8	100
EHGGDNOH_03102	OG0001776|GOHDFCMD_00765	86.3	100
EHGGDNOH_03102	OG0001776|HFAFEABK_04229	87.4	100
EHGGDNOH_03102	OG0001776|JCLBBIAB_01067	71.1	100
EHGGDNOH_03102	OG0001776|LJDNFHMA_01806	69.7	99.6
EHGGDNOH_03102	OG0001776|DCHOMBCP_03353	70.5	98.9
EHGGDNOH_03103	OG0001931|GOHDFCMD_00766	85.7	94.0
EHGGDNOH_03103	OG0001931|LJDNFHMA_01807	67.9	79.1
EHGGDNOH_03103	OG0001931|CPFAPCKA_01896	64.3	83.6
EHGGDNOH_03103	OG0001931|FCCGFCFH_01428	60.3	86.6
EHGGDNOH_03103	OG0001931|JIFEBDAG_01346	63.6	82.1
EHGGDNOH_03104	OG0001424|GOHDFCMD_00767	97.0	100
EHGGDNOH_03104	OG0001424|HFAFEABK_04228	95.7	100
EHGGDNOH_03104	OG0001424|LJDNFHMA_01809	66.4	89.6
EHGGDNOH_03104	OG0001424|KLOEOPCK_03397	63.7	94.5
EHGGDNOH_03104	OG0001424|DCHOMBCP_03350	61.8	94.5
EHGGDNOH_03105	OG0000023|HFAFEABK_04227	67.7	98.5
EHGGDNOH_03106	OG0000995|GOHDFCMD_00768	92.7	100
EHGGDNOH_03106	OG0000995|HFAFEABK_04226	91.4	100
EHGGDNOH_03106	OG0000995|BMACIHKE_03039	72.8	99.8
EHGGDNOH_03106	OG0000995|KLOEOPCK_00825	70.1	99.8
EHGGDNOH_03106	OG0000995|LJDNFHMA_01810	67.2	99.0
EHGGDNOH_03107	OG0001009|HFAFEABK_04225	93.8	100
EHGGDNOH_03107	OG0001009|GOHDFCMD_00769	93.8	100
EHGGDNOH_03107	OG0001009|LJDNFHMA_01811	70.0	99.2
EHGGDNOH_03107	OG0001009|KLOEOPCK_00824	64.9	99.2
EHGGDNOH_03107	OG0001009|BMACIHKE_03038	63.1	99.2
EHGGDNOH_03108	OG0005301|GOHDFCMD_00773	83.6	100
EHGGDNOH_03108	OG0005301|HFAFEABK_04224	76.0	97.4
EHGGDNOH_03108	OG0005301|DDJMCHIH_02236	62.7	92.2
EHGGDNOH_03108	OG0005301|OFMKOPOB_02800	61.6	94.8
EHGGDNOH_03108	OG0005301|FOCPBMCI_02159	61.3	96.8
EHGGDNOH_03109	OG0000932|GOHDFCMD_00774	92.5	100
EHGGDNOH_03109	OG0000932|HFAFEABK_04223	87.9	100
EHGGDNOH_03109	OG0000932|LJDNFHMA_02900	61.3	99.4
EHGGDNOH_03110	OG0000671|HFAFEABK_03162	93.2	99.8
EHGGDNOH_03110	OG0000671|GOHDFCMD_02029	92.6	99.8
EHGGDNOH_03111	OG0000171|GOHDFCMD_02027	90.6	99.8
EHGGDNOH_03111	OG0000171|HFAFEABK_03164	88.4	99.8
EHGGDNOH_03111	OG0000171|BMACIHKE_03264	64.2	99.8
EHGGDNOH_03111	OG0000171|LJDNFHMA_01415	65.1	99.5
EHGGDNOH_03111	OG0000171|NCEDIAPA_00243	64.1	99.5
EHGGDNOH_03114	OG0003614|GOHDFCMD_02036	82.6	98.1
EHGGDNOH_03114	OG0003614|HFAFEABK_03149	66.0	97.6
EHGGDNOH_03116	OG0001167|GOHDFCMD_02031	74.7	100
EHGGDNOH_03116	OG0001167|HFAFEABK_03151	71.9	97.8
EHGGDNOH_03116	OG0001167|LJDNFHMA_02686	64.8	100
EHGGDNOH_03116	OG0001167|DCHOMBCP_02201	63.7	100
EHGGDNOH_03116	OG0001167|KLOEOPCK_02626	69.7	83.5
EHGGDNOH_03117	OG0005902|GOHDFCMD_02030	68.4	98.8
EHGGDNOH_03118	OG0000313|HFAFEABK_04222	93.2	100
EHGGDNOH_03118	OG0000313|GOHDFCMD_00775	92.0	100
EHGGDNOH_03118	OG0000313|LJDNFHMA_02413	76.1	100
EHGGDNOH_03118	OG0000313|MHHLIJJF_00078	64.8	100
EHGGDNOH_03118	OG0000313|LFKMOEJM_00218	66.3	100
EHGGDNOH_03119	OG0000003|HFAFEABK_04221	99.1	100
EHGGDNOH_03119	OG0000003|GOHDFCMD_00776	99.1	100
EHGGDNOH_03119	OG0000003|BMACIHKE_00705	60.4	99.1
EHGGDNOH_03119	OG0000003|FCCGFCFH_00270	60.5	98.2
EHGGDNOH_03119	OG0000003|NCBGFCLN_03547	60.5	98.2
EHGGDNOH_03120	OG0000004|GOHDFCMD_00777	87.7	99.3
EHGGDNOH_03120	OG0000004|HFAFEABK_04220	82.7	99.3
EHGGDNOH_03121	OG0001868|GOHDFCMD_00778	87.8	100
EHGGDNOH_03121	OG0001868|HFAFEABK_03240	85.9	99.6
EHGGDNOH_03121	OG0001868|LJDNFHMA_01207	75.6	99.6
EHGGDNOH_03121	OG0001868|DFDJHIHA_00383	73.4	99.3
EHGGDNOH_03121	OG0001868|OMDIEKLL_00627	74.0	99.3
EHGGDNOH_03122	OG0001939|GOHDFCMD_00779	81.7	97.1
EHGGDNOH_03122	OG0001939|HFAFEABK_03241	71.2	100
EHGGDNOH_03123	OG0011873|GOHDFCMD_00780	71.5	99.4
EHGGDNOH_03123	OG0011873|HFAFEABK_03242	68.8	98.3
EHGGDNOH_03124	OG0000458|GOHDFCMD_00781	90.4	100
EHGGDNOH_03124	OG0000458|HFAFEABK_03243	88.8	100
EHGGDNOH_03124	OG0000458|LJDNFHMA_03215	71.8	100
EHGGDNOH_03124	OG0000458|ACMKNKGG_04432	69.1	100
EHGGDNOH_03124	OG0000458|PHECPBEF_00578	69.7	100
EHGGDNOH_03125	OG0001275|GOHDFCMD_00782	82.3	100
EHGGDNOH_03125	OG0001275|HFAFEABK_03244	79.4	100
EHGGDNOH_03125	OG0001275|OMDIEKLL_00201	64.7	77.8
EHGGDNOH_03125	OG0001275|JCLBBIAB_00790	60.3	80.7
EHGGDNOH_03125	OG0001275|DFDJHIHA_03110	60.4	77.1
EHGGDNOH_03126	OG0000132|HFAFEABK_03245	93.2	100
EHGGDNOH_03126	OG0000132|GOHDFCMD_00783	93.0	100
EHGGDNOH_03126	OG0000132|LJDNFHMA_03217	74.7	99.2
EHGGDNOH_03126	OG0000132|BMACIHKE_00951	69.1	99.4
EHGGDNOH_03126	OG0000132|KLOEOPCK_00749	67.7	99.4
EHGGDNOH_03127	OG0002007|HFAFEABK_03246	84.4	100
EHGGDNOH_03127	OG0002007|GOHDFCMD_00784	84.4	100
EHGGDNOH_03128	OG0000062|HFAFEABK_03247	100	100
EHGGDNOH_03128	OG0000062|GOHDFCMD_00785	100	100
EHGGDNOH_03128	OG0000062|LJDNFHMA_03232	88.7	100
EHGGDNOH_03128	OG0000062|LFKMOEJM_04065	77.9	100
EHGGDNOH_03128	OG0000062|HDBPEDIA_03944	77.5	100
EHGGDNOH_03129	OG0002350|GOHDFCMD_00786	90.2	100
EHGGDNOH_03129	OG0002350|HFAFEABK_03248	87.9	98.9
EHGGDNOH_03129	OG0002350|LJDNFHMA_02434	70.5	95.7
EHGGDNOH_03129	OG0002350|CPFAPCKA_01923	61.1	96.7
EHGGDNOH_03129	OG0002350|MLJOIGLJ_01883	61.1	96.7
EHGGDNOH_03130	OG0002237|GOHDFCMD_00787	84.5	100
EHGGDNOH_03130	OG0002237|HFAFEABK_03249	80.6	100
EHGGDNOH_03131	OG0000322|GOHDFCMD_00788	72.5	98.8
EHGGDNOH_03132	OG0000016|GOHDFCMD_00789	84.8	100
EHGGDNOH_03132	OG0000016|HFAFEABK_03250	69.0	99.5
EHGGDNOH_03133	OG0001832|HFAFEABK_03251	68.9	98.8
EHGGDNOH_03133	OG0001832|GOHDFCMD_00790	64.0	98.8
EHGGDNOH_03134	OG0001240|HFAFEABK_03254	79.8	94.2
EHGGDNOH_03134	OG0001240|GOHDFCMD_00791	76.8	97.1
EHGGDNOH_03134	OG0001240|LJDNFHMA_01074	66.5	96.5
EHGGDNOH_03134	OG0001240|IGABAGBC_02361	62.7	96.0
EHGGDNOH_03134	OG0001240|/Nibribacter_ruber_BT10_ASM991323v1_03363	63.3	95.4
EHGGDNOH_03135	OG0021185|GOHDFCMD_00792	90.7	100
EHGGDNOH_03135	OG0021185|HFAFEABK_03255	90.7	100
EHGGDNOH_03136	OG0000315|GOHDFCMD_00793	92.1	100
EHGGDNOH_03136	OG0000315|HFAFEABK_03256	91.0	100
EHGGDNOH_03136	OG0000315|AHKHILEE_02437	72.3	99.8
EHGGDNOH_03136	OG0000315|ADFAHPMA_02652	71.8	99.8
EHGGDNOH_03136	OG0000315|OLMFNLAI_03556	71.8	99.8
EHGGDNOH_03138	OG0002377|GOHDFCMD_00795	74.8	100
EHGGDNOH_03138	OG0002377|HFAFEABK_03258	65.2	100
EHGGDNOH_03139	OG0000028|HFAFEABK_03259	92.0	97.8
EHGGDNOH_03139	OG0000028|GOHDFCMD_00796	89.7	96.7
EHGGDNOH_03139	OG0000028|GBMKNLMC_01051	68.9	100
EHGGDNOH_03139	OG0000028|DFDJHIHA_00116	70.8	98.9
EHGGDNOH_03139	OG0000028|KNBIPBKM_00816	68.5	98.9
EHGGDNOH_03140	OG0000203|GOHDFCMD_00797	79.3	99.7
EHGGDNOH_03140	OG0000203|HFAFEABK_03260	78.9	100
EHGGDNOH_03140	OG0000203|LJDNFHMA_00519	65.1	96.8
EHGGDNOH_03141	OG0021186|GOHDFCMD_00798	62.0	100
EHGGDNOH_03144	OG0008881|GOHDFCMD_00799	86.0	100
EHGGDNOH_03144	OG0008881|HFAFEABK_03262	74.7	100
EHGGDNOH_03145	OG0009922|GOHDFCMD_00800	79.4	100
EHGGDNOH_03145	OG0009922|HFAFEABK_03263	70.4	98.0
EHGGDNOH_03146	OG0003792|GOHDFCMD_00801	85.9	100
EHGGDNOH_03146	OG0003792|HFAFEABK_03264	79.8	100
EHGGDNOH_03146	OG0003792|DCPDPBDC_03751	65.7	100
EHGGDNOH_03146	OG0003792|JIFEBDAG_02214	62.6	100
EHGGDNOH_03146	OG0003792|IDMMLACP_00127	63.6	100
EHGGDNOH_03147	OG0004390|GOHDFCMD_00802	74.1	100
EHGGDNOH_03147	OG0004390|HFAFEABK_03265	74.4	100
EHGGDNOH_03148	OG0006951|GOHDFCMD_00803	78.8	100
EHGGDNOH_03148	OG0006951|HFAFEABK_03266	75.9	97.6
EHGGDNOH_03149	OG0012073|GOHDFCMD_00804	69.2	98.9
EHGGDNOH_03149	OG0012073|HFAFEABK_03267	60.6	97.7
EHGGDNOH_03150	OG0000459|GOHDFCMD_00805	82.5	99.8
EHGGDNOH_03150	OG0000459|HFAFEABK_03268	78.9	100
EHGGDNOH_03150	OG0000459|DPFPJPFI_01425	62.9	99.8
EHGGDNOH_03150	OG0000459|KNBIPBKM_03371	62.7	99.8
EHGGDNOH_03150	OG0000459|IDMMLACP_00124	63.6	95.4
EHGGDNOH_03151	OG0006468|GOHDFCMD_00806	83.2	100
EHGGDNOH_03151	OG0006468|HFAFEABK_03269	77.2	98.9
EHGGDNOH_03151	OG0006468|OMDIEKLL_00303	61.7	97.7
EHGGDNOH_03152	OG0006469|GOHDFCMD_00807	69.1	100
EHGGDNOH_03152	OG0006469|HFAFEABK_03270	64.5	99.5
EHGGDNOH_03153	OG0005781|GOHDFCMD_00808	73.4	100
EHGGDNOH_03153	OG0005781|HFAFEABK_03271	69.8	100
EHGGDNOH_03154	OG0002639|GOHDFCMD_00809	78.5	100
EHGGDNOH_03154	OG0002639|HFAFEABK_03272	73.0	99.0
EHGGDNOH_03155	OG0001059|GOHDFCMD_00810	90.3	100
EHGGDNOH_03155	OG0001059|HFAFEABK_03273	86.7	100
EHGGDNOH_03155	OG0001059|CHPCPENO_00228	71.3	97.0
EHGGDNOH_03155	OG0001059|AKJEIGDH_01485	69.1	100
EHGGDNOH_03155	OG0001059|FKPPHKIF_02524	68.5	98.2
EHGGDNOH_03159	OG0002055|GOHDFCMD_00811	85.9	100
EHGGDNOH_03159	OG0002055|HFAFEABK_03274	83.0	99.6
EHGGDNOH_03160	OG0000822|GOHDFCMD_00812	93.4	100
EHGGDNOH_03160	OG0000822|HFAFEABK_03275	91.1	100
EHGGDNOH_03161	OG0000085|GOHDFCMD_00813	96.4	98.2
EHGGDNOH_03161	OG0000085|AKJEIGDH_02665	69.2	94.7
EHGGDNOH_03161	OG0000085|KNBIPBKM_01650	67.0	93.8
EHGGDNOH_03161	OG0000085|KNBIPBKM_02863	63.2	93.8
EHGGDNOH_03161	OG0000085|IDMMLACP_05192	62.3	93.8
EHGGDNOH_03164	OG0001436|GOHDFCMD_00815	86.9	100
EHGGDNOH_03164	OG0001436|HFAFEABK_03276	81.0	100
EHGGDNOH_03164	OG0001436|BMACIHKE_00385	66.1	100
EHGGDNOH_03165	OG0000029|GOHDFCMD_00966	96.1	99.8
EHGGDNOH_03165	OG0000029|HFAFEABK_02742	93.6	99.8
EHGGDNOH_03166	OG0009662|GOHDFCMD_00965	75.5	100
EHGGDNOH_03166	OG0009662|HFAFEABK_02743	76.8	100
EHGGDNOH_03168	OG0002285|GOHDFCMD_00963	62.3	99.6
EHGGDNOH_03169	OG0001267|GOHDFCMD_00962	88.8	100
EHGGDNOH_03170	OG0001391|GOHDFCMD_00960	96.8	100
EHGGDNOH_03170	OG0001391|HFAFEABK_02746	94.6	100
EHGGDNOH_03170	OG0001391|LFOPLGIP_00484	63.4	100
EHGGDNOH_03170	OG0001391|KCFIIEME_02680	62.0	98.9
EHGGDNOH_03170	OG0001391|COHABGHP_03023	62.0	98.9
EHGGDNOH_03171	OG0001751|GOHDFCMD_00959	90.9	100
EHGGDNOH_03171	OG0001751|HFAFEABK_02747	86.4	100
EHGGDNOH_03171	OG0001751|KNBIPBKM_02281	77.3	100
EHGGDNOH_03171	OG0001751|DPFPJPFI_01282	76.7	100
EHGGDNOH_03171	OG0001751|AKJEIGDH_02969	76.1	100
EHGGDNOH_03172	OG0002200|GOHDFCMD_00958	86.4	100
EHGGDNOH_03172	OG0002200|HFAFEABK_02748	73.3	100
EHGGDNOH_03173	OG0002278|GOHDFCMD_00957	81.5	100
EHGGDNOH_03173	OG0002278|HFAFEABK_02749	78.8	100
EHGGDNOH_03174	OG0001864|GOHDFCMD_00956	94.1	100
EHGGDNOH_03174	OG0001864|HFAFEABK_02750	91.5	100
EHGGDNOH_03174	OG0001864|KLOEOPCK_03879	75.4	100
EHGGDNOH_03174	OG0001864|DCHOMBCP_02350	73.7	100
EHGGDNOH_03174	OG0001864|BMACIHKE_01612	72.9	100
EHGGDNOH_03176	OG0006095|HFAFEABK_03501	67.3	98.8
EHGGDNOH_03176	OG0006095|GOHDFCMD_00954	67.1	100
EHGGDNOH_03177	OG0001710|GOHDFCMD_00953	75.2	99.4
EHGGDNOH_03178	OG0002400|GOHDFCMD_00952	85.9	100
EHGGDNOH_03179	OG0003113|GOHDFCMD_00950	76.0	97.9
EHGGDNOH_03179	OG0003113|HFAFEABK_03499	70.8	97.2
EHGGDNOH_03180	OG0000657|GOHDFCMD_00949	90.3	100
EHGGDNOH_03180	OG0000657|HFAFEABK_03498	89.4	100
EHGGDNOH_03180	OG0000657|LFKMOEJM_00367	72.6	99.1
EHGGDNOH_03180	OG0000657|KLOEOPCK_00562	71.6	99.1
EHGGDNOH_03180	OG0000657|JIFEBDAG_03421	71.0	99.1
EHGGDNOH_03181	OG0013535|GOHDFCMD_00948	75.5	97.7
EHGGDNOH_03181	OG0013535|MGMJLHMG_03600	60.8	96.3
EHGGDNOH_03184	OG0000430|GOHDFCMD_00947	61.9	99.5
EHGGDNOH_03185	OG0000134|GOHDFCMD_00946	89.2	100
EHGGDNOH_03185	OG0000134|HFAFEABK_03496	84.8	99.0
EHGGDNOH_03185	OG0000134|GDOOIHCP_02938	60.4	86.7
EHGGDNOH_03186	OG0000440|GOHDFCMD_00945	91.4	99.7
EHGGDNOH_03186	OG0000440|HFAFEABK_03495	83.9	99.7
EHGGDNOH_03187	OG0001176|GOHDFCMD_00944	96.0	100
EHGGDNOH_03187	OG0001176|HFAFEABK_03494	85.5	100
EHGGDNOH_03188	OG0000475|HFAFEABK_03493	96.8	100
EHGGDNOH_03188	OG0000475|GOHDFCMD_00943	96.8	100
EHGGDNOH_03188	OG0000475|LJDNFHMA_02973	80.0	98.0
EHGGDNOH_03188	OG0000475|HLJFDFNB_02199	81.0	98.3
EHGGDNOH_03188	OG0000475|AHKHILEE_02682	81.4	97.7
EHGGDNOH_03189	OG0001161|GOHDFCMD_00942	98.4	100
EHGGDNOH_03189	OG0001161|HFAFEABK_03492	98.2	99.5
EHGGDNOH_03190	OG0001480|HFAFEABK_03491	94.0	100
EHGGDNOH_03190	OG0001480|GOHDFCMD_00941	93.9	100
EHGGDNOH_03190	OG0001480|BMACIHKE_00726	78.1	100
EHGGDNOH_03190	OG0001480|ACNKOELL_01622	77.6	100
