MHJAIAPH_01666	OG0000752|JLLJOIMJ_01489	62.2	97.3
MHJAIAPH_01667	OG0000603|/Escherichia_coli_C2566_ASM155961v2_03849	67.9	100
MHJAIAPH_01667	OG0000603|/Escherichia_coli_DH5alpha_ASM98243v1_03241	67.9	100
MHJAIAPH_01667	OG0000603|/Escherichia_coli_BW25113_ASM1553485v1_03284	67.9	100
MHJAIAPH_01667	OG0000603|JLLJOIMJ_01488	65.7	100
MHJAIAPH_01668	OG0000751|JLLJOIMJ_01487	81.3	95.3
MHJAIAPH_01668	OG0000751|/Escherichia_coli_C2566_ASM155961v2_03850	72.9	100
MHJAIAPH_01668	OG0000751|/Escherichia_coli_DH5alpha_ASM98243v1_03242	72.9	100
MHJAIAPH_01668	OG0000751|/Escherichia_coli_BW25113_ASM1553485v1_03285	72.9	100
MHJAIAPH_01668	OG0000751|ODCHAIFN_00183	60.5	100
MHJAIAPH_01669	OG0000750|/Escherichia_coli_C2566_ASM155961v2_03851	68.6	100
MHJAIAPH_01669	OG0000750|/Escherichia_coli_DH5alpha_ASM98243v1_03243	68.6	100
MHJAIAPH_01669	OG0000750|/Escherichia_coli_BW25113_ASM1553485v1_03286	68.6	100
MHJAIAPH_01669	OG0000750|JLLJOIMJ_01486	63.6	100
MHJAIAPH_01669	OG0000750|KLGNLGPD_00850	63.2	98.3
MHJAIAPH_01670	OG0000749|/Escherichia_coli_C2566_ASM155961v2_03853	60.0	96.5
MHJAIAPH_01670	OG0000749|/Escherichia_coli_DH5alpha_ASM98243v1_03245	60.0	96.5
MHJAIAPH_01670	OG0000749|/Escherichia_coli_BW25113_ASM1553485v1_03288	60.0	96.5
MHJAIAPH_01673	OG0000747|/Escherichia_coli_C2566_ASM155961v2_03856	75.0	84.4
MHJAIAPH_01673	OG0000747|/Escherichia_coli_DH5alpha_ASM98243v1_03248	74.3	84.4
MHJAIAPH_01673	OG0000747|/Escherichia_coli_BW25113_ASM1553485v1_03291	74.3	84.4
MHJAIAPH_01673	OG0000747|JLLJOIMJ_01481	64.7	86.7
MHJAIAPH_01674	OG0000824|JLLJOIMJ_01480	65.2	98.3
MHJAIAPH_01676	OG0000746|JLLJOIMJ_01478	61.4	100
MHJAIAPH_01678	OG0000745|JLLJOIMJ_01476	65.0	98.3
MHJAIAPH_01678	OG0000745|/Escherichia_coli_C2566_ASM155961v2_03861	63.8	98.3
MHJAIAPH_01678	OG0000745|/Escherichia_coli_DH5alpha_ASM98243v1_03253	63.8	98.3
MHJAIAPH_01678	OG0000745|/Escherichia_coli_BW25113_ASM1553485v1_03296	63.8	98.3
MHJAIAPH_01678	OG0000745|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_04673	60.7	98.9
MHJAIAPH_01680	OG0000823|/Escherichia_coli_C2566_ASM155961v2_03863	80.5	100
MHJAIAPH_01680	OG0000823|/Escherichia_coli_DH5alpha_ASM98243v1_03255	80.5	100
MHJAIAPH_01680	OG0000823|/Escherichia_coli_BW25113_ASM1553485v1_03298	80.5	100
MHJAIAPH_01680	OG0000823|FMKJJJIF_00268	76.2	100
MHJAIAPH_01680	OG0000823|JLLJOIMJ_01474	76.2	100
MHJAIAPH_01683	OG0000741|/Escherichia_coli_C2566_ASM155961v2_03866	71.3	99.3
MHJAIAPH_01683	OG0000741|/Escherichia_coli_DH5alpha_ASM98243v1_03258	71.3	99.3
MHJAIAPH_01683	OG0000741|/Escherichia_coli_BW25113_ASM1553485v1_03301	71.3	99.3
MHJAIAPH_01683	OG0000741|JLLJOIMJ_01471	72.1	99.3
MHJAIAPH_01683	OG0000741|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05047	60.4	97.8
MHJAIAPH_01684	OG0000740|/Escherichia_coli_C2566_ASM155961v2_03867	73.4	84.8
MHJAIAPH_01684	OG0000740|/Escherichia_coli_DH5alpha_ASM98243v1_03259	73.4	84.8
MHJAIAPH_01684	OG0000740|/Escherichia_coli_BW25113_ASM1553485v1_03302	73.4	84.8
MHJAIAPH_01684	OG0000740|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_05048	64.7	89.3
MHJAIAPH_01684	OG0000740|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03845	64.7	89.3
MHJAIAPH_01685	OG0000798|/Escherichia_coli_C2566_ASM155961v2_03868	64.5	96.4
MHJAIAPH_01685	OG0000798|/Escherichia_coli_DH5alpha_ASM98243v1_03260	64.5	96.4
MHJAIAPH_01685	OG0000798|/Escherichia_coli_BW25113_ASM1553485v1_03303	64.5	96.4
MHJAIAPH_01685	OG0000798|JLLJOIMJ_01469	65.7	97.3
MHJAIAPH_01686	OG0000739|JLLJOIMJ_01468	74.2	97.8
MHJAIAPH_01686	OG0000739|APHBELJK_01059	69.3	96.6
MHJAIAPH_01686	OG0000739|/Escherichia_coli_C2566_ASM155961v2_03869	63.7	100
MHJAIAPH_01686	OG0000739|/Escherichia_coli_DH5alpha_ASM98243v1_03261	63.7	100
MHJAIAPH_01686	OG0000739|/Escherichia_coli_BW25113_ASM1553485v1_03304	63.7	100
MHJAIAPH_01687	OG0000738|/Escherichia_coli_C2566_ASM155961v2_03870	71.4	99.3
MHJAIAPH_01687	OG0000738|/Escherichia_coli_DH5alpha_ASM98243v1_03262	71.4	99.3
MHJAIAPH_01687	OG0000738|/Escherichia_coli_BW25113_ASM1553485v1_03305	71.4	99.3
MHJAIAPH_01687	OG0000738|JLLJOIMJ_01467	70.8	99.6
MHJAIAPH_01687	OG0000738|AOGGLDHD_01558	60.4	99.6
MHJAIAPH_01690	OG0000648|/Escherichia_coli_C2566_ASM155961v2_03873	61.0	97.2
MHJAIAPH_01690	OG0000648|/Escherichia_coli_DH5alpha_ASM98243v1_03265	61.0	97.2
MHJAIAPH_01690	OG0000648|/Escherichia_coli_BW25113_ASM1553485v1_03308	61.0	97.2
MHJAIAPH_01690	OG0000648|JLLJOIMJ_01464	61.6	97.7
MHJAIAPH_01691	OG0000735|JLLJOIMJ_01463	79.4	99.0
MHJAIAPH_01691	OG0000735|/Escherichia_coli_C2566_ASM155961v2_03874	78.4	99.0
MHJAIAPH_01691	OG0000735|/Escherichia_coli_DH5alpha_ASM98243v1_03266	78.4	99.0
MHJAIAPH_01691	OG0000735|/Escherichia_coli_BW25113_ASM1553485v1_03309	78.4	99.0
MHJAIAPH_01691	OG0000735|/Microvirga_sp._17_mud_1-3_ASM315125v1_01628	77.5	99.0
MHJAIAPH_01702	OG0003255|JLLJOIMJ_01430	78.2	95.4
MHJAIAPH_01702	OG0003255|/Escherichia_coli_C2566_ASM155961v2_04121	74.6	95.4
MHJAIAPH_01702	OG0003255|/Escherichia_coli_DH5alpha_ASM98243v1_01795	74.6	95.4
MHJAIAPH_01702	OG0003255|/Escherichia_coli_BW25113_ASM1553485v1_03552	74.2	95.4
MHJAIAPH_01702	OG0003255|FJAPIGHD_02779	64.2	94.7
MHJAIAPH_01710	OG0000009|/Microvirga_sp._17_mud_1-3_ASM315125v1_00366	69.0	99.2
MHJAIAPH_01710	OG0000009|JBJLPPAH_04262	68.6	97.8
MHJAIAPH_01710	OG0000009|LGFPBGDE_03002	69.0	97.8
MHJAIAPH_01710	OG0000009|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_00569	68.2	97.8
MHJAIAPH_01710	OG0000009|/Methylorubrum_extorquens_DM4_ASM8354v1_03077	68.3	98.0
MHJAIAPH_01712	OG0000225|FMKJJJIF_01667	62.5	96.0
MHJAIAPH_01712	OG0000225|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_06183	62.5	97.3
MHJAIAPH_01712	OG0000225|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_05296	62.5	97.3
MHJAIAPH_01712	OG0000225|MFHGNBND_05643	61.0	98.9
MHJAIAPH_01712	OG0000225|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_00572	61.1	97.3
MHJAIAPH_01715	OG0000313|FMKJJJIF_02305	68.7	98.8
MHJAIAPH_01715	OG0000313|OOHIIBBG_02596	67.1	100
MHJAIAPH_01729	OG0000102|HDBPEDIA_03177	70.5	97.7
MHJAIAPH_01729	OG0000102|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_00408	66.7	97.7
MHJAIAPH_01729	OG0000102|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_01752	66.9	96.2
MHJAIAPH_01729	OG0000102|/Escherichia_coli_DH5alpha_ASM98243v1_01206	63.6	97.7
MHJAIAPH_01729	OG0000102|/Escherichia_coli_BW25113_ASM1553485v1_04246	63.6	97.7
MHJAIAPH_01732	OG0001737|/Escherichia_coli_C2566_ASM155961v2_04207	75.3	98.7
MHJAIAPH_01732	OG0001737|/Escherichia_coli_DH5alpha_ASM98243v1_04110	75.3	98.7
MHJAIAPH_01732	OG0001737|/Escherichia_coli_BW25113_ASM1553485v1_03632	75.3	98.7
MHJAIAPH_01732	OG0001737|JLLJOIMJ_00883	62.8	100
MHJAIAPH_01732	OG0001737|/Rhodocytophaga_rosea_172606-1_ASM1011997v1_01310	62.7	96.2
MHJAIAPH_01733	OG0000497|/Escherichia_coli_C2566_ASM155961v2_04206	63.5	96.3
MHJAIAPH_01733	OG0000497|/Escherichia_coli_DH5alpha_ASM98243v1_04111	63.5	96.3
MHJAIAPH_01733	OG0000497|/Escherichia_coli_BW25113_ASM1553485v1_03631	63.5	96.3
MHJAIAPH_01733	OG0000497|JLLJOIMJ_00882	62.0	92.6
MHJAIAPH_01733	OG0000497|BMACIHKE_00981	62.7	94.4
MHJAIAPH_01737	OG0003238|FJAPIGHD_02357	63.0	100
MHJAIAPH_01745	OG0002776|/Escherichia_coli_DH5alpha_ASM98243v1_02903	65.3	98.3
MHJAIAPH_01745	OG0002776|/Escherichia_coli_BW25113_ASM1553485v1_02437	65.3	98.3
MHJAIAPH_01745	OG0002776|/Escherichia_coli_C2566_ASM155961v2_03040	64.6	98.3
MHJAIAPH_01781	OG0001483|LGFPBGDE_02095	68.9	76.1
MHJAIAPH_01781	OG0001483|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02674	68.0	76.1
MHJAIAPH_01781	OG0001483|MFHGNBND_05505	67.4	76.1
MHJAIAPH_01781	OG0001483|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_03212	67.4	76.1
MHJAIAPH_01781	OG0001483|/Microvirga_sp._17_mud_1-3_ASM315125v1_02070	65.1	76.1
MHJAIAPH_01783	OG0002735|OMDIEKLL_00959	63.0	85.7
MHJAIAPH_01783	OG0002735|IDMMLACP_01357	64.4	82.5
MHJAIAPH_01783	OG0002735|ELBGKIHE_01443	63.5	82.5
MHJAIAPH_01783	OG0002735|GDOOIHCP_01607	63.5	82.5
MHJAIAPH_01783	OG0002735|DFDJHIHA_02320	60.9	87.3
MHJAIAPH_01785	OG0000328|/Escherichia_coli_DH5alpha_ASM98243v1_02470	65.8	100
MHJAIAPH_01785	OG0000328|/Escherichia_coli_BW25113_ASM1553485v1_00200	65.8	100
MHJAIAPH_01785	OG0000328|DDJMCHIH_01183	65.8	100
MHJAIAPH_01785	OG0000328|/Escherichia_coli_C2566_ASM155961v2_00928	65.1	100
MHJAIAPH_01785	OG0000328|OFMKOPOB_03069	64.2	100
MHJAIAPH_01786	OG0000869|GJLHFNHF_01596	60.6	97.0
MHJAIAPH_01786	OG0000869|OCLNNGOB_00953	61.5	94.8
MHJAIAPH_01786	OG0000869|JIFEBDAG_01740	60.6	97.0
MHJAIAPH_01786	OG0000869|BANFAJAF_02314	60.3	97.0
MHJAIAPH_01786	OG0000869|KJJOHGEB_03073	60.1	97.0
MHJAIAPH_01794	OG0000018|/Hymenobacter_sp._DG25A_ASM128030v1_00595	61.5	97.8
MHJAIAPH_01794	OG0000018|/Hymenobacter_sp._DG25B_ASM80131v1_02752	60.2	97.8
MHJAIAPH_01794	OG0000018|/Nibribacter_ruber_BT10_ASM991323v1_00779	60.1	97.5
MHJAIAPH_01794	OG0000018|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02876	60.5	97.8
MHJAIAPH_01794	OG0000018|MFHGNBND_00320	61.1	97.8
MHJAIAPH_01797	OG0000258|OOHIIBBG_02792	61.8	98.9
MHJAIAPH_01804	OG0002809|JLLJOIMJ_02955	60.2	93.6
MHJAIAPH_01819	OG0002652|LGFPBGDE_01401	68.0	99.6
MHJAIAPH_01819	OG0002652|/Methylorubrum_extorquens_DM4_ASM8354v1_03692	68.4	99.6
MHJAIAPH_01819	OG0002652|JBJLPPAH_00809	67.1	99.6
MHJAIAPH_01819	OG0002652|MFHGNBND_05488	65.4	99.6
MHJAIAPH_01819	OG0002652|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_02690	65.8	99.6
MHJAIAPH_01826	OG0000918|LGFPBGDE_02090	64.6	97.6
MHJAIAPH_01826	OG0000918|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_02094	63.2	97.9
MHJAIAPH_01826	OG0000918|/Microvirga_sp._17_mud_1-3_ASM315125v1_01947	64.3	97.6
MHJAIAPH_01826	OG0000918|JBJLPPAH_01359	64.0	97.6
MHJAIAPH_01826	OG0000918|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_03636	63.5	97.9
MHJAIAPH_01833	OG0000329|/Methylorubrum_extorquens_DM4_ASM8354v1_03218	76.4	98.9
MHJAIAPH_01833	OG0000329|MGMJLHMG_01180	75.7	99.0
MHJAIAPH_01833	OG0000329|PHBEHKFM_04210	75.3	98.9
MHJAIAPH_01833	OG0000329|AGBGAEPE_03193	75.5	99.0
MHJAIAPH_01833	OG0000329|DCPDPBDC_01977	75.3	99.0
MHJAIAPH_01848	OG0001021|/Escherichia_coli_C2566_ASM155961v2_00038	65.4	97.8
MHJAIAPH_01848	OG0001021|/Escherichia_coli_DH5alpha_ASM98243v1_04004	65.4	97.8
MHJAIAPH_01848	OG0001021|/Escherichia_coli_BW25113_ASM1553485v1_03737	65.4	97.8
MHJAIAPH_01848	OG0001021|JLLJOIMJ_00545	64.7	97.8
MHJAIAPH_01853	OG0000000|MFHGNBND_01739	71.9	100
MHJAIAPH_01856	OG0002370|FJAPIGHD_01222	64.9	90.8
MHJAIAPH_01856	OG0002370|/Escherichia_coli_C2566_ASM155961v2_01463	62.7	91.1
MHJAIAPH_01856	OG0002370|/Escherichia_coli_DH5alpha_ASM98243v1_03785	62.7	91.1
MHJAIAPH_01856	OG0002370|/Escherichia_coli_BW25113_ASM1553485v1_00772	62.7	91.1
MHJAIAPH_01856	OG0002370|FMKJJJIF_01674	62.0	92.2
MHJAIAPH_01874	OG0001757|/Escherichia_coli_C2566_ASM155961v2_02567	60.6	87.1
MHJAIAPH_01874	OG0001757|/Escherichia_coli_DH5alpha_ASM98243v1_03073	60.6	87.1
MHJAIAPH_01874	OG0001757|/Escherichia_coli_BW25113_ASM1553485v1_01890	60.6	87.1
MHJAIAPH_01886	OG0000015|/Escherichia_coli_C2566_ASM155961v2_02562	66.4	96.8
MHJAIAPH_01886	OG0000015|/Escherichia_coli_DH5alpha_ASM98243v1_03078	66.4	96.8
MHJAIAPH_01886	OG0000015|/Escherichia_coli_BW25113_ASM1553485v1_01885	66.4	96.8
MHJAIAPH_01945	OG0001450|/Escherichia_coli_C2566_ASM155961v2_01598	62.8	87.0
MHJAIAPH_01945	OG0001450|/Escherichia_coli_DH5alpha_ASM98243v1_03679	62.8	87.0
MHJAIAPH_01945	OG0001450|/Escherichia_coli_BW25113_ASM1553485v1_00878	62.8	87.0
MHJAIAPH_01945	OG0001450|FJAPIGHD_02432	61.9	89.8
MHJAIAPH_01945	OG0001450|/Microvirga_sp._17_mud_1-3_ASM315125v1_02341	60.2	81.5
MHJAIAPH_01947	OG0000117|/Escherichia_coli_DH5alpha_ASM98243v1_03678	63.7	96.8
MHJAIAPH_01947	OG0000117|/Escherichia_coli_BW25113_ASM1553485v1_00879	63.7	96.8
MHJAIAPH_01947	OG0000117|/Escherichia_coli_C2566_ASM155961v2_01599	63.6	96.8
MHJAIAPH_01947	OG0000117|/Microvirga_sp._17_mud_1-3_ASM315125v1_02340	60.1	98.2
MHJAIAPH_01947	OG0000117|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_03809	60.3	97.1
MHJAIAPH_01951	OG0000761|JLLJOIMJ_01772	84.1	95.8
MHJAIAPH_01951	OG0000761|LDNDLKMH_01956	73.6	100
MHJAIAPH_01951	OG0000761|/Rubrobacter_radiotolerans_RSPS-4_ASM66189v1_01956	73.6	100
MHJAIAPH_01951	OG0000761|/Escherichia_coli_C2566_ASM155961v2_01601	74.3	97.2
MHJAIAPH_01951	OG0000761|/Escherichia_coli_DH5alpha_ASM98243v1_03676	74.3	97.2
MHJAIAPH_01956	OG0000245|JLLJOIMJ_02104	70.6	96.0
MHJAIAPH_01956	OG0000245|/Escherichia_coli_C2566_ASM155961v2_01605	65.7	96.3
MHJAIAPH_01956	OG0000245|/Escherichia_coli_DH5alpha_ASM98243v1_03672	65.7	96.3
MHJAIAPH_01956	OG0000245|/Escherichia_coli_BW25113_ASM1553485v1_00885	65.7	96.3
MHJAIAPH_02013	OG0002596|/Microvirga_sp._17_mud_1-3_ASM315125v1_00287	65.8	97.5
MHJAIAPH_02016	OG0000354|/Microvirga_sp._17_mud_1-3_ASM315125v1_00266	70.5	99.7
MHJAIAPH_02016	OG0000354|/Methylorubrum_extorquens_DM4_ASM8354v1_04212	72.2	94.1
MHJAIAPH_02016	OG0000354|JBJLPPAH_05028	68.8	98.4
MHJAIAPH_02017	OG0000005|NCEDIAPA_04166	62.2	86.8
MHJAIAPH_02017	OG0000005|MFHGNBND_04983	62.6	86.1
MHJAIAPH_02017	OG0000005|/Methylobacterium_terrae_17Sr1-28_ASM317375v1_00534	61.2	86.4
MHJAIAPH_02017	OG0000005|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_04043	61.6	86.4
MHJAIAPH_02017	OG0000005|JBJLPPAH_05416	60.0	86.1
MHJAIAPH_02022	OG0000173|JLLJOIMJ_02928	78.4	99.5
MHJAIAPH_02022	OG0000173|IGABAGBC_02321	69.7	98.1
MHJAIAPH_02022	OG0000173|NDGACKJI_02975	69.5	98.1
MHJAIAPH_02022	OG0000173|/Methylobacterium_terricola_17Sr1-39_ASM615180v1_01655	69.6	98.2
MHJAIAPH_02022	OG0000173|MFHGNBND_05852	69.0	97.7
MHJAIAPH_02033	OG0026909|JLLJOIMJ_02203	71.3	98.8
MHJAIAPH_02034	OG0003323|JLLJOIMJ_02204	90.0	98.8
MHJAIAPH_02047	OG0000012|/Spirosoma_montaniterrae_DY10_ASM198895v1_00006	60.8	97.5
MHJAIAPH_02083	OG0000989|FOCPBMCI_04191	71.8	96.5
MHJAIAPH_02083	OG0000989|/Spirosoma_linguale_DSM_74_ASM2452v1_00177	70.6	96.5
MHJAIAPH_02083	OG0000989|OAIMPOCA_00828	70.2	96.5
MHJAIAPH_02083	OG0000989|/Spirosoma_montaniterrae_DY10_ASM198895v1_00033	69.4	96.5
MHJAIAPH_02083	OG0000989|NDGACKJI_01080	69.5	98.0
MHJAIAPH_02084	OG0000228|OOHIIBBG_00421	70.2	96.9
MHJAIAPH_02084	OG0000228|FMKJJJIF_00012	68.9	97.4
MHJAIAPH_02084	OG0000228|FJAPIGHD_02095	69.5	96.9
MHJAIAPH_02084	OG0000228|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_00676	66.0	100
MHJAIAPH_02084	OG0000228|KJCJDJOK_01762	69.2	94.9
MHJAIAPH_02110	OG0000012|BFMCFLBC_01441	66.4	95.1
MHJAIAPH_02110	OG0000012|GDBCNCPM_02074	66.4	95.1
MHJAIAPH_02110	OG0000012|JFIPJCNF_03336	66.8	95.1
MHJAIAPH_02110	OG0000012|/Hymenobacter_sp._DG25A_ASM128030v1_02377	64.7	95.1
MHJAIAPH_02110	OG0000012|/Hymenobacter_sp._DG25B_ASM80131v1_00906	64.4	95.1
MHJAIAPH_02111	OG0003185|OOHIIBBG_01361	67.7	97.0
MHJAIAPH_02113	OG0000017|FMKJJJIF_03005	60.4	97.1
MHJAIAPH_02120	OG0001347|GDBCNCPM_02974	60.5	85.9
MHJAIAPH_02120	OG0001347|BFMCFLBC_00470	60.5	85.9
MHJAIAPH_02121	OG0000273|NEEBPAGP_03005	71.7	100
MHJAIAPH_02121	OG0000273|/Hymenobacter_sp._BT18_ASM1227301v1_00335	70.9	100
MHJAIAPH_02121	OG0000273|GDBCNCPM_02980	71.4	99.1
MHJAIAPH_02121	OG0000273|BFMCFLBC_00464	71.6	99.1
MHJAIAPH_02121	OG0000273|GICGEHBJ_01385	70.4	100
MHJAIAPH_02127	OG0003183|GICGEHBJ_01390	65.3	99.8
MHJAIAPH_02127	OG0003183|/Hymenobacter_sp._BT18_ASM1227301v1_00340	64.8	99.0
MHJAIAPH_02127	OG0003183|NEEBPAGP_03001	63.7	96.3
MHJAIAPH_02127	OG0003183|BFMCFLBC_00469	63.5	98.0
MHJAIAPH_02127	OG0003183|GDBCNCPM_02975	62.9	98.3
MHJAIAPH_02128	OG0001179|/Microvirga_sp._17_mud_1-3_ASM315125v1_03744	70.3	100
MHJAIAPH_02128	OG0001179|/Hymenobacter_sp._BT18_ASM1227301v1_00338	70.0	100
MHJAIAPH_02128	OG0001179|GICGEHBJ_01388	69.7	100
MHJAIAPH_02128	OG0001179|BFMCFLBC_00467	68.6	100
MHJAIAPH_02128	OG0001179|GDBCNCPM_02977	68.9	100
MHJAIAPH_02139	OG0000028|FMKJJJIF_01542	62.8	91.3
MHJAIAPH_02139	OG0000028|OOHIIBBG_02733	62.8	91.3
MHJAIAPH_02139	OG0000028|/Methylorubrum_extorquens_DM4_ASM8354v1_00671	60.4	93.2
MHJAIAPH_02142	OG0002167|FCCGFCFH_01381	79.4	85.1
MHJAIAPH_02142	OG0002167|PHECPBEF_03207	74.6	85.1
MHJAIAPH_02142	OG0002167|KAGNMIDC_02906	74.6	85.1
MHJAIAPH_02142	OG0002167|ACMKNKGG_01759	73.0	85.1
MHJAIAPH_02142	OG0002167|KJJOHGEB_00830	73.0	85.1
MHJAIAPH_02147	OG0000225|/Hymenobacter_sp._DG25B_ASM80131v1_03438	63.5	96.7
MHJAIAPH_02147	OG0000225|FJAPIGHD_02458	62.7	97.6
MHJAIAPH_02158	OG0007210|/Methylorubrum_extorquens_DM4_ASM8354v1_00024	69.6	98.2
MHJAIAPH_02158	OG0007210|JBJLPPAH_02744	69.7	98.0
MHJAIAPH_02158	OG0007210|MFHGNBND_00168	69.8	98.2
MHJAIAPH_02158	OG0007210|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_01444	69.0	98.2
MHJAIAPH_02158	OG0007210|LGFPBGDE_01922	68.3	98.4
MHJAIAPH_02160	OG0002420|/Escherichia_coli_C2566_ASM155961v2_02834	61.6	87.3
MHJAIAPH_02160	OG0002420|/Escherichia_coli_DH5alpha_ASM98243v1_02296	61.4	87.3
MHJAIAPH_02160	OG0002420|/Escherichia_coli_BW25113_ASM1553485v1_02208	61.4	87.3
MHJAIAPH_02160	OG0002420|MFHGNBND_00351	61.0	87.3
MHJAIAPH_02172	OG0001128|/Escherichia_coli_C2566_ASM155961v2_01865	69.3	100
MHJAIAPH_02172	OG0001128|/Escherichia_coli_DH5alpha_ASM98243v1_03151	69.3	100
MHJAIAPH_02172	OG0001128|/Escherichia_coli_BW25113_ASM1553485v1_01168	69.3	100
MHJAIAPH_02172	OG0001128|JLLJOIMJ_02108	65.9	99.6
MHJAIAPH_02172	OG0001128|/Microvirga_sp._17_mud_1-3_ASM315125v1_03906	65.4	99.6
MHJAIAPH_02176	OG0000008|APHBELJK_02546	65.7	98.6
MHJAIAPH_02176	OG0000008|JCLBBIAB_01277	62.0	98.6
MHJAIAPH_02176	OG0000008|DDJMCHIH_01960	60.6	100
MHJAIAPH_02182	OG0001931|AKNPJKHE_02611	62.5	94.9
MHJAIAPH_02182	OG0001931|DCHOMBCP_03352	62.5	81.4
MHJAIAPH_02182	OG0001931|HLJFDFNB_02128	60.4	81.4
MHJAIAPH_02182	OG0001931|LFKMOEJM_01218	64.4	76.3
MHJAIAPH_02182	OG0001931|HDBPEDIA_04825	64.4	76.3
MHJAIAPH_02183	OG0001776|DPFPJPFI_02190	63.3	84.6
MHJAIAPH_02183	OG0001776|KNBIPBKM_02551	63.3	84.6
MHJAIAPH_02183	OG0001776|CHPCPENO_02478	64.8	83.3
MHJAIAPH_02183	OG0001776|DFDJHIHA_01078	63.3	84.6
MHJAIAPH_02183	OG0001776|LJDNFHMA_01806	63.0	84.0
MHJAIAPH_02184	OG0009500|/Escherichia_coli_C2566_ASM155961v2_02528	66.2	99.2
MHJAIAPH_02184	OG0009500|/Escherichia_coli_DH5alpha_ASM98243v1_03112	65.7	99.2
MHJAIAPH_02184	OG0009500|/Escherichia_coli_BW25113_ASM1553485v1_01851	65.7	99.2
MHJAIAPH_02184	OG0009500|/Bacillus_subtilis_168_ASM2491711v1_00267	61.3	94.7
MHJAIAPH_02195	OG0000173|/Escherichia_coli_DH5alpha_ASM98243v1_00913	71.0	94.3
MHJAIAPH_02195	OG0000173|/Escherichia_coli_BW25113_ASM1553485v1_04055	71.0	94.3
MHJAIAPH_02195	OG0000173|/Escherichia_coli_C2566_ASM155961v2_00380	70.9	94.3
MHJAIAPH_02195	OG0000173|JLLJOIMJ_02808	65.8	94.5
MHJAIAPH_02195	OG0000173|/Maritalea_mobilis_DP3N28-3_ASM1980088v1_00294	62.9	94.0
MHJAIAPH_02197	OG0000768|OGMGMCIP_02308	74.7	100
MHJAIAPH_02197	OG0000768|ACNKOELL_02297	74.7	100
MHJAIAPH_02197	OG0000768|KCFIIEME_02223	73.6	100
MHJAIAPH_02197	OG0000768|COHABGHP_02375	73.6	100
MHJAIAPH_02197	OG0000768|ADFAHPMA_02260	73.6	100
MHJAIAPH_02204	OG0000602|JLLJOIMJ_01392	66.7	98.7
MHJAIAPH_02204	OG0000602|/Escherichia_coli_C2566_ASM155961v2_00750	62.8	98.7
MHJAIAPH_02204	OG0000602|/Escherichia_coli_DH5alpha_ASM98243v1_04276	62.8	98.7
MHJAIAPH_02204	OG0000602|/Escherichia_coli_BW25113_ASM1553485v1_00026	62.8	98.7
MHJAIAPH_02213	OG0000069|APHBELJK_01516	60.5	99.4
MHJAIAPH_02213	OG0000069|/Methylorubrum_extorquens_DM4_ASM8354v1_05120	61.8	96.1
MHJAIAPH_02221	OG0009496|NEEBPAGP_02954	69.7	99.5
MHJAIAPH_02221	OG0009496|/Nibribacter_ruber_BT10_ASM991323v1_01905	68.1	99.5
MHJAIAPH_02221	OG0009496|IEOEEOHK_01038	68.2	99.6
MHJAIAPH_02221	OG0009496|CPMBLIFF_00865	63.1	99.7
MHJAIAPH_02221	OG0009496|JLLJOIMJ_00839	62.0	98.8
MHJAIAPH_02233	OG0000842|/Methylobacterium_mesophilicum_SR1.6_6_ASM36444v2_01097	62.6	75.6
MHJAIAPH_02244	OG0000677|/Escherichia_coli_C2566_ASM155961v2_00323	70.7	99.8
MHJAIAPH_02244	OG0000677|/Escherichia_coli_DH5alpha_ASM98243v1_03890	70.5	99.8
MHJAIAPH_02244	OG0000677|/Escherichia_coli_BW25113_ASM1553485v1_03998	70.5	99.8
MHJAIAPH_02244	OG0000677|JLLJOIMJ_00538	65.7	99.8
MHJAIAPH_02246	OG0000785|JLLJOIMJ_00539	62.3	98.7
MHJAIAPH_02246	OG0000785|/Escherichia_coli_C2566_ASM155961v2_00324	60.5	98.9
MHJAIAPH_02246	OG0000785|/Escherichia_coli_DH5alpha_ASM98243v1_03891	60.5	98.9
MHJAIAPH_02246	OG0000785|/Escherichia_coli_BW25113_ASM1553485v1_03999	60.5	98.9
