BOKMPFEI_01676	OG0000265|/Bacillus_subtilis_168_ASM2491711v1_04071	80.3	99.4
BOKMPFEI_01676	OG0000265|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02689	71.0	97.0
BOKMPFEI_01676	OG0000265|ODCHAIFN_01875	68.3	98.1
BOKMPFEI_01676	OG0000265|/Bacillus_subtilis_168_ASM2491711v1_00283	60.1	94.2
BOKMPFEI_01679	OG0001333|/Bacillus_subtilis_168_ASM2491711v1_04072	82.1	100
BOKMPFEI_01679	OG0001333|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02941	81.1	99.5
BOKMPFEI_01679	OG0001333|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00789	76.7	100
BOKMPFEI_01679	OG0001333|ODCHAIFN_03634	77.4	98.2
BOKMPFEI_01679	OG0001333|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01029	68.0	99.1
BOKMPFEI_01680	OG0002812|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00788	68.3	96.3
BOKMPFEI_01680	OG0002812|/Bacillus_subtilis_168_ASM2491711v1_04073	64.0	79.6
BOKMPFEI_01681	OG0001664|/Bacillus_subtilis_168_ASM2491711v1_04074	78.3	98.9
BOKMPFEI_01681	OG0001664|/Bacillus_subtilis_168_ASM2491711v1_04054	75.6	99.6
BOKMPFEI_01681	OG0001664|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00787	71.4	98.0
BOKMPFEI_01682	OG0003202|/Bacillus_subtilis_168_ASM2491711v1_04075	88.8	97.0
BOKMPFEI_01682	OG0003202|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00786	83.0	99.0
BOKMPFEI_01682	OG0003202|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02943	81.0	99.0
BOKMPFEI_01687	OG0027747|/Bacillus_subtilis_168_ASM2491711v1_04077	66.7	97.3
BOKMPFEI_01688	OG0000303|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01748	70.3	98.2
BOKMPFEI_01688	OG0000303|/Lactiplantibacillus_plantarum_DSM_20174_ASM1413173v1_01049	61.7	97.8
BOKMPFEI_01688	OG0000303|CPMBLIFF_01755	62.0	94.7
BOKMPFEI_01688	OG0000303|OEGJABHI_00363	62.0	94.7
BOKMPFEI_01688	OG0000303|/Blastococcus_saxobsidens_DD2_ASM28401v1_04423	60.1	96.3
BOKMPFEI_01694	OG0000014|/Bacillus_subtilis_168_ASM2491711v1_04090	63.8	99.0
BOKMPFEI_01695	OG0001227|/Bacillus_subtilis_168_ASM2491711v1_04091	65.4	100
BOKMPFEI_01696	OG0001119|/Bacillus_subtilis_168_ASM2491711v1_04092	76.2	100
BOKMPFEI_01696	OG0001119|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05535	66.2	100
BOKMPFEI_01709	OG0000485|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01987	73.0	92.9
BOKMPFEI_01710	OG0000837|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01988	62.3	100
BOKMPFEI_01711	OG0001617|/Anoxybacillus_gonensis_G2_ASM118759v1_02802	74.1	95.1
BOKMPFEI_01711	OG0001617|ODCHAIFN_01947	60.2	96.7
BOKMPFEI_01715	OG0000243|ODCHAIFN_01446	74.5	99.4
BOKMPFEI_01715	OG0000243|KNNOPHKH_00314	63.1	99.0
BOKMPFEI_01716	OG0001664|KNNOPHKH_00313	62.8	97.9
BOKMPFEI_01722	OG0004175|/Bacillus_subtilis_168_ASM2491711v1_02511	81.3	99.4
BOKMPFEI_01722	OG0004175|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02076	65.5	99.8
BOKMPFEI_01723	OG0000462|/Bacillus_subtilis_168_ASM2491711v1_02512	86.8	99.6
BOKMPFEI_01723	OG0000462|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03318	83.6	99.4
BOKMPFEI_01723	OG0000462|/Anoxybacillus_gonensis_G2_ASM118759v1_00856	75.7	97.5
BOKMPFEI_01723	OG0000462|HLJFDFNB_00678	69.7	98.9
BOKMPFEI_01724	OG0000635|/Bacillus_subtilis_168_ASM2491711v1_02513	77.8	100
BOKMPFEI_01724	OG0000635|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03319	69.1	99.4
BOKMPFEI_01724	OG0000635|/Anoxybacillus_gonensis_G2_ASM118759v1_00855	67.6	99.4
BOKMPFEI_01725	OG0005708|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03320	61.9	98.3
BOKMPFEI_01725	OG0000097|/Bacillus_subtilis_168_ASM2491711v1_02514	60.3	99.1
BOKMPFEI_01730	OG0027386|/Bacillus_subtilis_168_ASM2491711v1_00894	69.7	90.0
BOKMPFEI_01731	OG0002907|/Bacillus_subtilis_168_ASM2491711v1_04108	71.7	100
BOKMPFEI_01731	OG0002907|ODCHAIFN_00335	69.6	98.5
BOKMPFEI_01731	OG0002907|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_03211	68.1	99.5
BOKMPFEI_01735	OG0000235|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01173	72.0	99.7
BOKMPFEI_01735	OG0000235|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_00205	69.6	99.7
BOKMPFEI_01736	OG0009803|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01174	63.8	98.7
BOKMPFEI_01736	OG0009803|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_00204	63.9	98.1
BOKMPFEI_01738	OG0002490|/Bacillus_subtilis_168_ASM2491711v1_04113	77.3	96.8
BOKMPFEI_01738	OG0002490|/Bacillus_subtilis_168_ASM2491711v1_04112	71.7	99.5
BOKMPFEI_01738	OG0002490|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05035	67.5	97.1
BOKMPFEI_01742	OG0000243|/Bacillus_subtilis_168_ASM2491711v1_04143	79.8	99.6
BOKMPFEI_01742	OG0000243|ODCHAIFN_01360	68.6	98.1
BOKMPFEI_01742	OG0000243|ODCHAIFN_03791	61.8	99.6
BOKMPFEI_01742	OG0000243|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01845	62.5	98.3
BOKMPFEI_01742	OG0000243|FKLKEAEO_00236	61.2	98.1
BOKMPFEI_01744	OG0002738|/Bacillus_subtilis_168_ASM2491711v1_04125	66.3	99.6
BOKMPFEI_01749	OG0005910|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01722	67.9	92.5
BOKMPFEI_01758	OG0000446|/Bacillus_subtilis_168_ASM2491711v1_00634	90.9	98.1
BOKMPFEI_01758	OG0000446|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05330	70.7	96.7
BOKMPFEI_01758	OG0000446|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_03229	69.4	98.6
BOKMPFEI_01758	OG0000446|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_03228	68.9	98.6
BOKMPFEI_01758	OG0000446|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03597	65.7	99.1
BOKMPFEI_01759	OG0000019|/Bacillus_subtilis_168_ASM2491711v1_00635	77.6	98.6
BOKMPFEI_01760	OG0001112|/Bacillus_subtilis_168_ASM2491711v1_04157	86.8	100
BOKMPFEI_01760	OG0001112|/Staphylococcus_aureus_DSM_799_DSM799_1.0_00688	75.1	100
BOKMPFEI_01760	OG0001112|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03043	74.3	99.5
BOKMPFEI_01760	OG0001112|/Anoxybacillus_gonensis_G2_ASM118759v1_01939	73.0	99.8
BOKMPFEI_01760	OG0001112|FKLKEAEO_00117	70.9	100
BOKMPFEI_01761	OG0001644|/Bacillus_subtilis_168_ASM2491711v1_04158	82.2	100
BOKMPFEI_01761	OG0001644|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_00302	68.1	99.7
BOKMPFEI_01761	OG0001644|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03040	67.3	99.7
BOKMPFEI_01761	OG0001644|KNNOPHKH_01398	64.0	99.7
BOKMPFEI_01761	OG0001644|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01971	61.4	99.2
BOKMPFEI_01762	OG0000862|/Bacillus_subtilis_168_ASM2491711v1_04159	78.5	100
BOKMPFEI_01762	OG0000862|/Anoxybacillus_gonensis_G2_ASM118759v1_02905	71.4	97.3
BOKMPFEI_01762	OG0000862|ODCHAIFN_02241	68.8	99.1
BOKMPFEI_01762	OG0000862|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03042	72.1	99.1
BOKMPFEI_01762	OG0000862|FKLKEAEO_00118	69.2	96.0
BOKMPFEI_01763	OG0001286|/Bacillus_subtilis_168_ASM2491711v1_04160	84.6	99.0
BOKMPFEI_01769	OG0000136|/Bacillus_subtilis_168_ASM2491711v1_04172	66.7	100
BOKMPFEI_01773	OG0000628|/Priestia_megaterium_ATCC_14581_ASM1708652v1_01841	71.0	97.3
BOKMPFEI_01774	OG0009540|/Bacillus_subtilis_168_ASM2491711v1_01075	60.0	98.0
BOKMPFEI_01776	OG0000103|/Anoxybacillus_gonensis_G2_ASM118759v1_02797	61.8	99.4
BOKMPFEI_01783	OG0000010|/Bacillus_subtilis_168_ASM2491711v1_03979	60.0	97.0
BOKMPFEI_01786	OG0001615|/Bacillus_subtilis_168_ASM2491711v1_03622	70.4	95.4
BOKMPFEI_01786	OG0001615|/Anoxybacillus_gonensis_G2_ASM118759v1_00650	66.7	96.1
BOKMPFEI_01787	OG0000020|/Bacillus_subtilis_168_ASM2491711v1_03621	69.8	98.9
BOKMPFEI_01787	OG0000020|/Anoxybacillus_gonensis_G2_ASM118759v1_00651	60.7	100
BOKMPFEI_01789	OG0001040|ODCHAIFN_03745	65.3	99.9
BOKMPFEI_01794	OG0003435|/Priestia_megaterium_ATCC_14581_ASM1708652v1_03535	76.4	97.3
BOKMPFEI_01794	OG0003435|/Escherichia_coli_C2566_ASM155961v2_00432	71.6	97.3
BOKMPFEI_01794	OG0003435|/Escherichia_coli_DH5alpha_ASM98243v1_00862	71.6	97.3
BOKMPFEI_01794	OG0003435|/Escherichia_coli_BW25113_ASM1553485v1_04106	71.6	97.3
BOKMPFEI_01794	OG0003435|FKLKEAEO_01185	74.1	96.4
BOKMPFEI_01795	OG0002369|/Bacillus_subtilis_168_ASM2491711v1_04222	70.4	98.9
BOKMPFEI_01795	OG0002369|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02974	63.5	99.7
BOKMPFEI_01795	OG0002369|/Escherichia_coli_C2566_ASM155961v2_03681	60.6	99.7
BOKMPFEI_01795	OG0002369|/Escherichia_coli_DH5alpha_ASM98243v1_01057	60.6	99.7
BOKMPFEI_01795	OG0002369|/Escherichia_coli_BW25113_ASM1553485v1_03111	60.6	99.7
BOKMPFEI_01796	OG0011701|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02975	73.9	99.3
BOKMPFEI_01805	OG0000243|KNNOPHKH_02856	71.9	99.8
BOKMPFEI_01805	OG0000243|/Lactiplantibacillus_plantarum_DSM_20174_ASM1413173v1_00450	66.1	99.0
BOKMPFEI_01811	OG0000097|ODCHAIFN_03260	70.1	98.5
BOKMPFEI_01811	OG0000097|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_01838	69.1	100
BOKMPFEI_01811	OG0000097|/Staphylococcus_aureus_DSM_799_DSM799_1.0_02035	69.7	97.1
BOKMPFEI_01813	OG0000628|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00405	83.5	100
BOKMPFEI_01813	OG0000628|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_03263	83.9	99.6
BOKMPFEI_01813	OG0000628|/Bacillus_subtilis_168_ASM2491711v1_02874	60.4	99.1
BOKMPFEI_01817	OG0000314|/Priestia_megaterium_ATCC_14581_ASM1708652v1_00987	60.4	96.0
BOKMPFEI_01823	OG0005932|/Bacillus_subtilis_168_ASM2491711v1_03034	69.4	99.7
BOKMPFEI_01824	OG0006722|/Bacillus_subtilis_168_ASM2491711v1_03033	80.0	100
BOKMPFEI_01824	OG0006722|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05040	65.9	100
BOKMPFEI_01824	OG0006722|/Anoxybacillus_gonensis_G2_ASM118759v1_02330	66.7	84.7
BOKMPFEI_01825	OG0005181|/Bacillus_subtilis_168_ASM2491711v1_03032	68.8	99.4
BOKMPFEI_01826	OG0001101|/Bacillus_subtilis_168_ASM2491711v1_03031	76.6	99.8
BOKMPFEI_01826	OG0001101|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05038	67.8	98.6
BOKMPFEI_01826	OG0001101|/Anoxybacillus_gonensis_G2_ASM118759v1_02328	63.5	99.5
BOKMPFEI_01827	OG0001133|/Bacillus_subtilis_168_ASM2491711v1_03030	73.0	99.9
BOKMPFEI_01827	OG0001133|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05037	61.0	99.9
BOKMPFEI_01827	OG0001133|/Anoxybacillus_gonensis_G2_ASM118759v1_02327	60.0	99.5
BOKMPFEI_01828	OG0004323|/Bacillus_subtilis_168_ASM2491711v1_03029	89.6	100
BOKMPFEI_01828	OG0004323|/Anoxybacillus_gonensis_G2_ASM118759v1_02326	72.4	100
BOKMPFEI_01828	OG0004323|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05036	70.1	100
BOKMPFEI_01828	OG0004323|ODCHAIFN_02420	69.4	100
BOKMPFEI_01830	OG0000009|/Bacillus_subtilis_168_ASM2491711v1_03028	68.5	97.0
BOKMPFEI_01830	OG0000009|/Anoxybacillus_gonensis_G2_ASM118759v1_02325	63.4	97.2
BOKMPFEI_01830	OG0000009|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05034	61.7	97.2
BOKMPFEI_01831	OG0000016|/Bacillus_subtilis_168_ASM2491711v1_03027	81.3	99.0
BOKMPFEI_01831	OG0000016|/Anoxybacillus_gonensis_G2_ASM118759v1_02324	71.1	97.9
BOKMPFEI_01831	OG0000016|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05033	67.9	97.9
BOKMPFEI_01832	OG0000038|/Bacillus_subtilis_168_ASM2491711v1_03026	66.3	98.5
BOKMPFEI_01833	OG0000792|/Anoxybacillus_gonensis_G2_ASM118759v1_02322	76.7	100
BOKMPFEI_01833	OG0000792|/Bacillus_subtilis_168_ASM2491711v1_03025	75.1	100
BOKMPFEI_01833	OG0000792|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02407	67.3	100
BOKMPFEI_01833	OG0000792|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05031	67.3	100
BOKMPFEI_01834	OG0000645|/Bacillus_subtilis_168_ASM2491711v1_03024	74.2	100
BOKMPFEI_01834	OG0000645|/Anoxybacillus_gonensis_G2_ASM118759v1_02321	71.1	100
BOKMPFEI_01834	OG0000645|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05030	69.8	100
BOKMPFEI_01834	OG0000645|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02406	67.3	98.8
BOKMPFEI_01835	OG0002530|/Bacillus_subtilis_168_ASM2491711v1_03022	68.3	97.0
BOKMPFEI_01835	OG0002530|ODCHAIFN_00429	60.3	97.2
BOKMPFEI_01836	OG0000140|/Bacillus_subtilis_168_ASM2491711v1_03021	93.3	100
BOKMPFEI_01836	OG0000140|ODCHAIFN_02419	76.7	99.0
BOKMPFEI_01836	OG0000140|/Anoxybacillus_gonensis_G2_ASM118759v1_02320	73.1	100
BOKMPFEI_01836	OG0000140|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05029	71.8	99.0
BOKMPFEI_01836	OG0000140|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01421	63.5	100
BOKMPFEI_01837	OG0000623|/Bacillus_subtilis_168_ASM2491711v1_03020	83.9	100
BOKMPFEI_01837	OG0000623|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05028	72.4	100
BOKMPFEI_01837	OG0000623|/Anoxybacillus_gonensis_G2_ASM118759v1_02311	73.0	99.7
BOKMPFEI_01837	OG0000623|ODCHAIFN_02418	69.0	99.7
BOKMPFEI_01837	OG0000623|FKLKEAEO_01216	67.0	98.5
BOKMPFEI_01838	OG0000335|/Bacillus_subtilis_168_ASM2491711v1_03019	81.7	98.3
BOKMPFEI_01838	OG0000335|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05027	74.4	99.0
BOKMPFEI_01839	OG0006300|/Bacillus_subtilis_168_ASM2491711v1_03018	73.8	98.6
BOKMPFEI_01840	OG0010594|/Bacillus_subtilis_168_ASM2491711v1_03017	84.2	100
BOKMPFEI_01840	OG0010594|/Anoxybacillus_gonensis_G2_ASM118759v1_02309	78.7	100
BOKMPFEI_01840	OG0010594|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05025	72.1	99.5
BOKMPFEI_01840	OG0010594|ODCHAIFN_02416	66.8	99.5
BOKMPFEI_01841	OG0000259|/Bacillus_subtilis_168_ASM2491711v1_03016	90.8	100
BOKMPFEI_01841	OG0000259|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05024	88.1	100
BOKMPFEI_01841	OG0000259|/Anoxybacillus_gonensis_G2_ASM118759v1_02308	87.9	99.8
BOKMPFEI_01841	OG0000259|ODCHAIFN_02415	83.4	99.5
BOKMPFEI_01841	OG0000259|/Staphylococcus_aureus_DSM_799_DSM799_1.0_01418	81.6	99.3
BOKMPFEI_01842	OG0002953|/Bacillus_subtilis_168_ASM2491711v1_03015	88.8	98.8
BOKMPFEI_01842	OG0002953|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05023	86.7	98.8
BOKMPFEI_01842	OG0002953|/Anoxybacillus_gonensis_G2_ASM118759v1_02307	84.5	98.8
BOKMPFEI_01842	OG0001172|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02397	81.0	97.6
BOKMPFEI_01842	OG0001172|ODCHAIFN_02414	76.8	98.4
BOKMPFEI_01843	OG0000419|/Bacillus_subtilis_168_ASM2491711v1_03014	60.5	96.1
BOKMPFEI_01845	OG0004762|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04027	61.0	97.3
BOKMPFEI_01846	OG0000010|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04028	67.4	98.6
BOKMPFEI_01847	OG0003752|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04029	66.1	100
BOKMPFEI_01847	OG0003752|/Bacillus_subtilis_168_ASM2491711v1_02849	64.5	99.8
BOKMPFEI_01848	OG0000008|/Bacillus_subtilis_168_ASM2491711v1_03013	100	100
BOKMPFEI_01848	OG0000008|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05021	98.6	100
BOKMPFEI_01848	OG0000008|/Anoxybacillus_gonensis_G2_ASM118759v1_02305	98.5	89.2
BOKMPFEI_01849	OG0000019|/Bacillus_subtilis_168_ASM2491711v1_03012	81.3	95.2
BOKMPFEI_01849	OG0000019|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05007	68.5	97.9
BOKMPFEI_01850	OG0000888|/Bacillus_subtilis_168_ASM2491711v1_03011	75.6	98.2
BOKMPFEI_01850	OG0000888|/Anoxybacillus_gonensis_G2_ASM118759v1_02304	63.8	97.8
BOKMPFEI_01850	OG0000888|ODCHAIFN_02393	61.6	98.5
BOKMPFEI_01850	OG0000888|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05006	60.4	97.8
BOKMPFEI_01851	OG0013309|/Bacillus_subtilis_168_ASM2491711v1_03010	68.9	100
BOKMPFEI_01852	OG0001211|/Bacillus_subtilis_168_ASM2491711v1_03009	84.1	98.8
BOKMPFEI_01852	OG0001211|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05004	76.7	97.5
BOKMPFEI_01852	OG0001211|ODCHAIFN_02391	74.4	98.3
BOKMPFEI_01852	OG0001211|/Anoxybacillus_gonensis_G2_ASM118759v1_02302	71.9	100
BOKMPFEI_01852	OG0001211|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02393	62.6	98.3
BOKMPFEI_01853	OG0000789|/Bacillus_subtilis_168_ASM2491711v1_03008	79.5	99.0
BOKMPFEI_01853	OG0000789|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05003	60.0	99.0
BOKMPFEI_01854	OG0001505|/Bacillus_subtilis_168_ASM2491711v1_03007	72.4	97.7
BOKMPFEI_01861	OG0009548|/Bacillus_subtilis_168_ASM2491711v1_04065	69.6	97.9
BOKMPFEI_01862	OG0000009|/Bacillus_subtilis_168_ASM2491711v1_04066	64.4	100
BOKMPFEI_01863	OG0001334|/Bacillus_subtilis_168_ASM2491711v1_04067	74.6	100
BOKMPFEI_01864	OG0003756|/Bacillus_subtilis_168_ASM2491711v1_04068	71.8	100
BOKMPFEI_01865	OG0007245|/Bacillus_subtilis_168_ASM2491711v1_04069	62.7	99.5
BOKMPFEI_01866	OG0000545|/Priestia_megaterium_ATCC_14581_ASM1708652v1_02823	63.6	84.9
BOKMPFEI_01868	OG0000265|/Anoxybacillus_gonensis_G2_ASM118759v1_02298	79.9	98.0
BOKMPFEI_01868	OG0000265|ODCHAIFN_01509	67.7	93.8
BOKMPFEI_01869	OG0000165|/Bacillus_subtilis_168_ASM2491711v1_03002	85.5	100
BOKMPFEI_01869	OG0000165|/Anoxybacillus_gonensis_G2_ASM118759v1_02297	72.3	99.8
BOKMPFEI_01869	OG0000165|/Priestia_megaterium_ATCC_14581_ASM1708652v1_05000	72.7	97.0
BOKMPFEI_01869	OG0000165|ODCHAIFN_01507	64.0	96.9
BOKMPFEI_01870	OG0000999|/Bacillus_subtilis_168_ASM2491711v1_03001	84.9	100
BOKMPFEI_01870	OG0000999|/Anoxybacillus_gonensis_G2_ASM118759v1_02296	70.3	100
BOKMPFEI_01870	OG0000999|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04999	70.2	93.6
BOKMPFEI_01870	OG0000999|ODCHAIFN_01506	67.5	93.0
BOKMPFEI_01871	OG0000940|/Bacillus_subtilis_168_ASM2491711v1_03000	89.2	100
BOKMPFEI_01871	OG0000940|/Anoxybacillus_gonensis_G2_ASM118759v1_02295	75.1	100
BOKMPFEI_01871	OG0000940|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04998	76.0	100
BOKMPFEI_01871	OG0000940|ODCHAIFN_01505	75.0	98.5
BOKMPFEI_01871	OG0000940|/Staphylococcus_aureus_DSM_799_DSM799_1.0_00412	64.9	95.9
BOKMPFEI_01872	OG0000255|/Bacillus_subtilis_168_ASM2491711v1_02999	82.9	99.8
BOKMPFEI_01872	OG0000255|/Anoxybacillus_gonensis_G2_ASM118759v1_02294	69.0	97.5
BOKMPFEI_01872	OG0000255|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04997	67.1	99.2
BOKMPFEI_01872	OG0000255|ODCHAIFN_01504	64.9	96.7
BOKMPFEI_01873	OG0000159|/Bacillus_subtilis_168_ASM2491711v1_02998	73.1	97.8
BOKMPFEI_01873	OG0000159|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04996	65.9	97.3
BOKMPFEI_01873	OG0000159|/Anoxybacillus_gonensis_G2_ASM118759v1_02293	63.6	97.0
BOKMPFEI_01873	OG0000159|ODCHAIFN_01503	62.8	97.3
BOKMPFEI_01874	OG0000327|/Bacillus_subtilis_168_ASM2491711v1_02997	89.8	100
BOKMPFEI_01874	OG0000327|/Anoxybacillus_gonensis_G2_ASM118759v1_02292	71.0	98.9
BOKMPFEI_01874	OG0000327|ODCHAIFN_01502	67.5	98.7
BOKMPFEI_01874	OG0000327|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04995	67.2	98.9
BOKMPFEI_01874	OG0000327|/Staphylococcus_aureus_DSM_799_DSM799_1.0_00409	60.0	98.3
BOKMPFEI_01875	OG0000902|/Bacillus_subtilis_168_ASM2491711v1_02996	80.9	100
BOKMPFEI_01875	OG0000902|/Anoxybacillus_gonensis_G2_ASM118759v1_02291	61.3	97.5
BOKMPFEI_01875	OG0000902|ODCHAIFN_01501	60.0	95.5
BOKMPFEI_01876	OG0005653|/Bacillus_subtilis_168_ASM2491711v1_02995	69.6	100
BOKMPFEI_01877	OG0000818|/Bacillus_subtilis_168_ASM2491711v1_02994	91.0	100
BOKMPFEI_01877	OG0000818|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04992	75.9	99.8
BOKMPFEI_01877	OG0000818|/Anoxybacillus_gonensis_G2_ASM118759v1_02289	72.6	99.8
BOKMPFEI_01877	OG0000818|ODCHAIFN_02384	70.8	99.8
BOKMPFEI_01878	OG0000790|/Bacillus_subtilis_168_ASM2491711v1_02993	94.3	100
BOKMPFEI_01878	OG0000790|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04991	88.4	100
BOKMPFEI_01878	OG0000790|/Anoxybacillus_gonensis_G2_ASM118759v1_02288	86.7	100
BOKMPFEI_01878	OG0000790|ODCHAIFN_02383	86.0	99.5
BOKMPFEI_01878	OG0000790|/Exiguobacterium_acetylicum_AMCC_101217_ASM827484v1_02386	81.7	100
BOKMPFEI_01879	OG0000362|/Bacillus_subtilis_168_ASM2491711v1_02992	83.9	97.8
BOKMPFEI_01879	OG0000362|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04990	73.8	96.7
BOKMPFEI_01879	OG0000362|/Anoxybacillus_gonensis_G2_ASM118759v1_02287	73.0	95.7
BOKMPFEI_01879	OG0000362|ODCHAIFN_02382	65.7	96.4
BOKMPFEI_01880	OG0000362|/Bacillus_subtilis_168_ASM2491711v1_02991	86.4	100
BOKMPFEI_01880	OG0000362|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04989	74.4	99.7
BOKMPFEI_01880	OG0000362|ODCHAIFN_02381	74.0	99.7
BOKMPFEI_01880	OG0000362|/Anoxybacillus_gonensis_G2_ASM118759v1_02286	69.3	99.6
BOKMPFEI_01881	OG0002488|/Bacillus_subtilis_168_ASM2491711v1_02990	90.7	99.5
BOKMPFEI_01881	OG0002488|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04988	77.2	96.9
BOKMPFEI_01881	OG0002488|/Anoxybacillus_gonensis_G2_ASM118759v1_02285	76.2	96.9
BOKMPFEI_01881	OG0002488|FKLKEAEO_01594	72.5	96.9
BOKMPFEI_01881	OG0002488|KNNOPHKH_01582	72.0	96.9
BOKMPFEI_01883	OG0000983|/Bacillus_subtilis_168_ASM2491711v1_02988	75.2	98.9
BOKMPFEI_01883	OG0000983|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04986	72.0	91.7
BOKMPFEI_01883	OG0000983|/Anoxybacillus_gonensis_G2_ASM118759v1_02283	67.1	93.3
BOKMPFEI_01883	OG0000983|ODCHAIFN_02378	64.6	94.6
BOKMPFEI_01884	OG0010593|/Bacillus_subtilis_168_ASM2491711v1_02987	79.7	100
BOKMPFEI_01884	OG0010593|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04985	65.2	98.9
BOKMPFEI_01884	OG0010593|/Anoxybacillus_gonensis_G2_ASM118759v1_02282	61.7	96.4
BOKMPFEI_01885	OG0000868|/Bacillus_subtilis_168_ASM2491711v1_02986	78.4	100
BOKMPFEI_01885	OG0000868|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04984	68.2	99.4
BOKMPFEI_01885	OG0000868|/Anoxybacillus_gonensis_G2_ASM118759v1_02281	64.9	99.4
BOKMPFEI_01885	OG0000868|ODCHAIFN_02376	63.9	97.4
BOKMPFEI_01887	OG0000918|/Bacillus_subtilis_168_ASM2491711v1_02984	80.3	99.4
BOKMPFEI_01887	OG0000918|/Priestia_megaterium_ATCC_14581_ASM1708652v1_04982	79.2	100
BOKMPFEI_01887	OG0000918|/Anoxybacillus_gonensis_G2_ASM118759v1_02279	75.5	100
BOKMPFEI_01887	OG0000918|ODCHAIFN_02374	72.5	99.4
